,accuracy_cauchy,accuracy_gauss,accuracy_laplace,accuracy_mixed,error_denoise_cauchy,error_denoise_gauss,error_denoise_laplace,error_denoise_mixed,error_noise_cauchy,error_noise_gauss,error_noise_laplace,error_noise_mixed,random_state,random_state_labels,value_count_cauchy,value_count_gauss,value_count_laplace,value_count_mixed,window_start_index
0,0.4379985496736766,0.6236403190717912,0.3248730964467005,0.32414793328498914,112.15809080774149,81.79059087395169,83.58751594198627,84.08268895487318,488.6514395502192,196.23584377227078,277.462084366186,526.8070036740913,1885709471,1173222463,22,2,1,1,0
1,0.5003625815808557,0.45322697606961565,0.3321247280638144,0.3335750543872371,111.28061055710313,81.62646520348271,83.99357905558914,84.31555905350193,481.87363659259466,196.86030012470155,277.50894526203695,519.885535980903,1561234711,1173222463,22,2,1,1,96
2,0.536620739666425,0.4184191443074692,0.3248730964467005,0.36548223350253806,110.6135277987174,82.34932164208493,84.54575679044433,84.94128488105744,485.48580112220554,196.13433289577597,277.5379350344662,523.2281689040453,398418263,1173222463,22,2,1,1,192
3,0.7933284989122552,0.5772298767222626,0.32849891225525746,0.32414793328498914,110.76385845419517,82.30843787243018,84.39418904951297,84.5038473003997,476.272992325915,196.00890509761183,276.2359026887434,514.829693928737,1160081537,1173222463,21,2,1,1,288
4,0.5823060188542422,0.8397389412617839,0.3836113125453227,0.38143582306018853,111.60202177752294,81.1726302599018,83.94423201809228,85.03009364784633,492.4005930407415,195.7962113858437,278.19113922555846,529.6189215583889,1977618667,1173222463,22,3,1,1,384
5,0.4082668600435098,0.851341551849166,0.36475707034082666,0.3995649021029732,113.23617980647781,81.33677242730545,84.42844144857675,89.21398226175786,490.0045039460456,196.07795698288245,277.4923449565654,527.9446846239135,840791536,1173222463,22,3,1,2,480
6,0.4503263234227701,0.4749818709209572,0.36548223350253806,0.37200870195794056,110.36803521801883,81.78984545278544,83.82635243837493,84.35523576338753,483.07771253166266,196.17249042058262,277.3727038591832,521.1695580134127,2032734713,1173222463,22,2,1,1,576
7,0.5482233502538071,0.8266860043509789,0.36548223350253806,0.36620739666424945,110.68526517642064,81.62095374240597,83.86882899858414,84.45730745843144,488.53885861191736,195.73974390259878,276.85006296063494,526.5110525545267,621707635,1173222463,22,3,1,1,672
8,0.5975344452501813,0.4039158810732415,0.35242929659173317,0.36475707034082666,109.43706423566796,81.6003923578684,84.01270364913978,84.4571223430242,486.4772449943181,195.6522166942095,277.9337432787441,524.687615912872,1877991823,1173222463,21,2,1,1,768
9,0.7766497461928934,0.8440899202320522,0.369108049311095,0.3799854967367658,111.68942449563606,81.50434777983104,83.81140537158878,84.51894137473738,484.04234271077337,196.71982488164625,278.3172988740095,522.3472608663111,991470358,1173222463,22,3,1,1,864
10,0.43582306018854244,0.8223350253807107,0.32414793328498914,0.3553299492385787,110.16236374151211,81.92219923017785,84.5909456759993,84.8197541549563,480.18654090399144,196.4544522000696,277.43089465063446,519.2418605508612,248555690,1173222463,21,3,1,1,960
